frameId,x_side,y_side,xa_side,ya_side,xb_side,yb_side,xc_side,yc_side,xd_side,yd_side,x_above,y_above,xa_above,ya_above,xb_above,yb_above,xc_above,yc_above,xd_above,yd_above,height,swimmerId,underwater,interpolateData
1180,0,0,0,0,0,0,0,0,0,0,1396.5,365.0,1373.0,388.0,1420.0,388.0,1420.0,342.0,1373.0,342.0,0,0,False,False
1181,0,0,0,0,0,0,0,0,0,0,1396.5,365.0,1373.0,388.0,1420.0,388.0,1420.0,342.0,1373.0,342.0,0,0,False,False
1182,0,0,0,0,0,0,0,0,0,0,1395.5,365.0,1372.0,388.0,1419.0,388.0,1419.0,342.0,1372.0,342.0,0,0,False,False
1183,0,0,0,0,0,0,0,0,0,0,1395.5,365.0,1372.0,388.0,1419.0,388.0,1419.0,342.0,1372.0,342.0,0,0,False,False
1184,0,0,0,0,0,0,0,0,0,0,1395.5,365.0,1372.0,388.0,1419.0,388.0,1419.0,342.0,1372.0,342.0,0,0,False,False
1185,0,0,0,0,0,0,0,0,0,0,1395.5,366.0,1372.0,389.0,1419.0,389.0,1419.0,343.0,1372.0,343.0,0,0,False,False
1186,0,0,0,0,0,0,0,0,0,0,1395.5,366.0,1372.0,389.0,1419.0,389.0,1419.0,343.0,1372.0,343.0,0,0,False,False
1187,0,0,0,0,0,0,0,0,0,0,1395.5,366.0,1372.0,389.0,1419.0,389.0,1419.0,343.0,1372.0,343.0,0,0,False,False
1188,0,0,0,0,0,0,0,0,0,0,1395.5,366.0,1372.0,389.0,1419.0,389.0,1419.0,343.0,1372.0,343.0,0,0,False,False
1189,0,0,0,0,0,0,0,0,0,0,1395.5,366.0,1372.0,389.0,1419.0,389.0,1419.0,343.0,1372.0,343.0,0,0,False,False
1190,0,0,0,0,0,0,0,0,0,0,1395.5,367.0,1372.0,390.0,1419.0,390.0,1419.0,344.0,1372.0,344.0,0,0,False,False
1191,0,0,0,0,0,0,0,0,0,0,1394.5,367.0,1371.0,390.0,1418.0,390.0,1418.0,344.0,1371.0,344.0,0,0,False,False
1192,0,0,0,0,0,0,0,0,0,0,1394.5,367.0,1371.0,390.0,1418.0,390.0,1418.0,344.0,1371.0,344.0,0,0,False,False
1193,0,0,0,0,0,0,0,0,0,0,1394.5,367.0,1371.0,390.0,1418.0,390.0,1418.0,344.0,1371.0,344.0,0,0,False,False
1194,0,0,0,0,0,0,0,0,0,0,1394.5,367.0,1371.0,390.0,1418.0,390.0,1418.0,344.0,1371.0,344.0,0,0,False,False
1195,0,0,0,0,0,0,0,0,0,0,1394.5,367.0,1371.0,390.0,1418.0,390.0,1418.0,344.0,1371.0,344.0,0,0,False,False
1196,0,0,0,0,0,0,0,0,0,0,1394.5,368.0,1371.0,391.0,1418.0,391.0,1418.0,345.0,1371.0,345.0,0,0,False,False
1197,0,0,0,0,0,0,0,0,0,0,1394.5,368.0,1371.0,391.0,1418.0,391.0,1418.0,345.0,1371.0,345.0,0,0,False,False
1198,0,0,0,0,0,0,0,0,0,0,1394.5,368.0,1371.0,391.0,1418.0,391.0,1418.0,345.0,1371.0,345.0,0,0,False,False
1199,0,0,0,0,0,0,0,0,0,0,1393.5,368.0,1370.0,391.0,1417.0,391.0,1417.0,345.0,1370.0,345.0,0,0,False,False
1200,0,0,0,0,0,0,0,0,0,0,1393.5,368.0,1370.0,391.0,1417.0,391.0,1417.0,345.0,1370.0,345.0,0,0,False,False
1201,0,0,0,0,0,0,0,0,0,0,1393.5,369.0,1370.0,392.0,1417.0,392.0,1417.0,346.0,1370.0,346.0,0,0,False,False
1202,0,0,0,0,0,0,0,0,0,0,1393.5,369.0,1370.0,392.0,1417.0,392.0,1417.0,346.0,1370.0,346.0,0,0,False,False
1203,0,0,0,0,0,0,0,0,0,0,1393.5,369.0,1370.0,392.0,1417.0,392.0,1417.0,346.0,1370.0,346.0,0,0,False,False
1204,0,0,0,0,0,0,0,0,0,0,1393.5,369.0,1370.0,392.0,1417.0,392.0,1417.0,346.0,1370.0,346.0,0,0,False,False
1205,0,0,0,0,0,0,0,0,0,0,1393.5,369.0,1370.0,392.0,1417.0,392.0,1417.0,346.0,1370.0,346.0,0,0,False,False
1206,0,0,0,0,0,0,0,0,0,0,1393.5,370.0,1370.0,393.0,1417.0,393.0,1417.0,347.0,1370.0,347.0,0,0,False,False
1207,0,0,0,0,0,0,0,0,0,0,1392.5,370.0,1369.0,393.0,1416.0,393.0,1416.0,347.0,1369.0,347.0,0,0,False,False
1208,0,0,0,0,0,0,0,0,0,0,1392.5,370.0,1369.0,393.0,1416.0,393.0,1416.0,347.0,1369.0,347.0,0,0,False,False
1209,0,0,0,0,0,0,0,0,0,0,1392.5,370.0,1369.0,393.0,1416.0,393.0,1416.0,347.0,1369.0,347.0,0,0,False,False
1210,0,0,0,0,0,0,0,0,0,0,1392.5,370.0,1369.0,393.0,1416.0,393.0,1416.0,347.0,1369.0,347.0,0,0,False,False
1211,0,0,0,0,0,0,0,0,0,0,1392.5,371.0,1369.0,394.0,1416.0,394.0,1416.0,348.0,1369.0,348.0,0,0,False,False
1212,0,0,0,0,0,0,0,0,0,0,1392.5,371.0,1369.0,394.0,1416.0,394.0,1416.0,348.0,1369.0,348.0,0,0,False,False
1213,0,0,0,0,0,0,0,0,0,0,1392.5,371.0,1369.0,394.0,1416.0,394.0,1416.0,348.0,1369.0,348.0,0,0,False,False
1214,0,0,0,0,0,0,0,0,0,0,1392.5,371.0,1369.0,394.0,1416.0,394.0,1416.0,348.0,1369.0,348.0,0,0,False,False
1215,0,0,0,0,0,0,0,0,0,0,1392.5,371.0,1369.0,394.0,1416.0,394.0,1416.0,348.0,1369.0,348.0,0,0,False,False
1216,0,0,0,0,0,0,0,0,0,0,1391.5,371.0,1368.0,394.0,1415.0,394.0,1415.0,348.0,1368.0,348.0,0,0,False,False
1217,0,0,0,0,0,0,0,0,0,0,1391.5,372.0,1368.0,395.0,1415.0,395.0,1415.0,349.0,1368.0,349.0,0,0,False,False
1218,0,0,0,0,0,0,0,0,0,0,1391.5,372.0,1368.0,395.0,1415.0,395.0,1415.0,349.0,1368.0,349.0,0,0,False,False
1219,0,0,0,0,0,0,0,0,0,0,1391.5,372.0,1368.0,395.0,1415.0,395.0,1415.0,349.0,1368.0,349.0,0,0,False,False
1220,0,0,0,0,0,0,0,0,0,0,1391.5,372.0,1368.0,395.0,1415.0,395.0,1415.0,349.0,1368.0,349.0,0,0,False,False
1221,0,0,0,0,0,0,0,0,0,0,1391.5,372.0,1368.0,395.0,1415.0,395.0,1415.0,349.0,1368.0,349.0,0,0,False,False
1222,0,0,0,0,0,0,0,0,0,0,1391.5,373.0,1368.0,396.0,1415.0,396.0,1415.0,350.0,1368.0,350.0,0,0,False,False
1223,0,0,0,0,0,0,0,0,0,0,1391.5,373.0,1368.0,396.0,1415.0,396.0,1415.0,350.0,1368.0,350.0,0,0,False,False
1224,0,0,0,0,0,0,0,0,0,0,1390.5,373.0,1367.0,396.0,1414.0,396.0,1414.0,350.0,1367.0,350.0,0,0,False,False
1225,0,0,0,0,0,0,0,0,0,0,1390.5,373.0,1367.0,396.0,1414.0,396.0,1414.0,350.0,1367.0,350.0,0,0,False,False
1226,0,0,0,0,0,0,0,0,0,0,1390.5,373.0,1367.0,396.0,1414.0,396.0,1414.0,350.0,1367.0,350.0,0,0,False,False
1227,0,0,0,0,0,0,0,0,0,0,1390.5,374.0,1367.0,397.0,1414.0,397.0,1414.0,351.0,1367.0,351.0,0,0,False,False
1228,0,0,0,0,0,0,0,0,0,0,1390.5,374.0,1367.0,397.0,1414.0,397.0,1414.0,351.0,1367.0,351.0,0,0,False,False
1229,0,0,0,0,0,0,0,0,0,0,1390.5,374.0,1367.0,397.0,1414.0,397.0,1414.0,351.0,1367.0,351.0,0,0,False,False
1230,0,0,0,0,0,0,0,0,0,0,1390.5,374.0,1367.0,397.0,1414.0,397.0,1414.0,351.0,1367.0,351.0,0,0,False,False
1231,0,0,0,0,0,0,0,0,0,0,1390.5,374.0,1367.0,397.0,1414.0,397.0,1414.0,351.0,1367.0,351.0,0,0,False,False
1232,0,0,0,0,0,0,0,0,0,0,1389.5,374.0,1366.0,397.0,1413.0,397.0,1413.0,351.0,1366.0,351.0,0,0,False,False
1233,0,0,0,0,0,0,0,0,0,0,1389.5,375.0,1366.0,398.0,1413.0,398.0,1413.0,352.0,1366.0,352.0,0,0,False,False
1234,0,0,0,0,0,0,0,0,0,0,1389.5,375.0,1366.0,398.0,1413.0,398.0,1413.0,352.0,1366.0,352.0,0,0,False,False
1235,0,0,0,0,0,0,0,0,0,0,1389.5,375.0,1366.0,398.0,1413.0,398.0,1413.0,352.0,1366.0,352.0,0,0,False,False
1236,0,0,0,0,0,0,0,0,0,0,1389.5,375.0,1366.0,398.0,1413.0,398.0,1413.0,352.0,1366.0,352.0,0,0,False,False
1237,0,0,0,0,0,0,0,0,0,0,1389.5,375.0,1366.0,398.0,1413.0,398.0,1413.0,352.0,1366.0,352.0,0,0,False,False
1238,0,0,0,0,0,0,0,0,0,0,1389.5,376.0,1366.0,399.0,1413.0,399.0,1413.0,353.0,1366.0,353.0,0,0,False,False
1239,0,0,0,0,0,0,0,0,0,0,1389.5,376.0,1366.0,399.0,1413.0,399.0,1413.0,353.0,1366.0,353.0,0,0,False,False
1240,0,0,0,0,0,0,0,0,0,0,1389.5,376.0,1366.0,399.0,1413.0,399.0,1413.0,353.0,1366.0,353.0,0,0,False,False
1241,0,0,0,0,0,0,0,0,0,0,1388.5,376.0,1365.0,399.0,1412.0,399.0,1412.0,353.0,1365.0,353.0,0,0,False,False
1242,0,0,0,0,0,0,0,0,0,0,1388.5,376.0,1365.0,399.0,1412.0,399.0,1412.0,353.0,1365.0,353.0,0,0,False,False
1243,0,0,0,0,0,0,0,0,0,0,1388.5,377.0,1365.0,400.0,1412.0,400.0,1412.0,354.0,1365.0,354.0,0,0,False,False
1244,0,0,0,0,0,0,0,0,0,0,1388.5,377.0,1365.0,400.0,1412.0,400.0,1412.0,354.0,1365.0,354.0,0,0,False,False
1245,0,0,0,0,0,0,0,0,0,0,1388.5,377.0,1365.0,400.0,1412.0,400.0,1412.0,354.0,1365.0,354.0,0,0,False,False
1246,0,0,0,0,0,0,0,0,0,0,1388.5,377.0,1365.0,400.0,1412.0,400.0,1412.0,354.0,1365.0,354.0,0,0,False,False
1247,0,0,0,0,0,0,0,0,0,0,1388.5,377.0,1365.0,400.0,1412.0,400.0,1412.0,354.0,1365.0,354.0,0,0,False,False
1248,0,0,0,0,0,0,0,0,0,0,1388.5,378.0,1365.0,401.0,1412.0,401.0,1412.0,355.0,1365.0,355.0,0,0,False,False
1249,0,0,0,0,0,0,0,0,0,0,1387.5,378.0,1364.0,401.0,1411.0,401.0,1411.0,355.0,1364.0,355.0,0,0,False,False
1250,0,0,0,0,0,0,0,0,0,0,1387.5,378.0,1364.0,401.0,1411.0,401.0,1411.0,355.0,1364.0,355.0,0,0,False,False
1251,0,0,0,0,0,0,0,0,0,0,1387.5,378.0,1364.0,401.0,1411.0,401.0,1411.0,355.0,1364.0,355.0,0,0,False,False
1252,0,0,0,0,0,0,0,0,0,0,1387.5,378.0,1364.0,401.0,1411.0,401.0,1411.0,355.0,1364.0,355.0,0,0,False,False
1253,0,0,0,0,0,0,0,0,0,0,1387.5,378.0,1364.0,401.0,1411.0,401.0,1411.0,355.0,1364.0,355.0,0,0,False,False
1254,0,0,0,0,0,0,0,0,0,0,1387.5,379.0,1364.0,402.0,1411.0,402.0,1411.0,356.0,1364.0,356.0,0,0,False,False
1255,0,0,0,0,0,0,0,0,0,0,1387.5,379.0,1364.0,402.0,1411.0,402.0,1411.0,356.0,1364.0,356.0,0,0,False,False
1256,0,0,0,0,0,0,0,0,0,0,1387.5,379.0,1364.0,402.0,1411.0,402.0,1411.0,356.0,1364.0,356.0,0,0,False,False
1257,0,0,0,0,0,0,0,0,0,0,1386.5,379.0,1363.0,402.0,1410.0,402.0,1410.0,356.0,1363.0,356.0,0,0,False,False
1258,0,0,0,0,0,0,0,0,0,0,1386.5,379.0,1363.0,402.0,1410.0,402.0,1410.0,356.0,1363.0,356.0,0,0,False,False
1259,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1260,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1261,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1262,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1263,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1264,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1265,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1266,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1267,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1268,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1269,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1270,0,0,0,0,0,0,0,0,0,0,1386.5,380.0,1363.0,403.0,1410.0,403.0,1410.0,357.0,1363.0,357.0,0,0,False,False
1271,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1272,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1273,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1274,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1275,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1276,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1277,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1278,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1279,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1280,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1281,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1282,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1283,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1284,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1285,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1286,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1287,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1288,0,0,0,0,0,0,0,0,0,0,1385.5,380.0,1362.0,403.0,1409.0,403.0,1409.0,357.0,1362.0,357.0,0,0,False,False
1289,0,0,0,0,0,0,0,0,0,0,1384.5,380.0,1361.0,403.0,1408.0,403.0,1408.0,357.0,1361.0,357.0,0,0,False,False
1290,0,0,0,0,0,0,0,0,0,0,1384.5,380.0,1361.0,403.0,1408.0,403.0,1408.0,357.0,1361.0,357.0,0,0,False,False
1291,0,0,0,0,0,0,0,0,0,0,1384.5,380.0,1361.0,403.0,1408.0,403.0,1408.0,357.0,1361.0,357.0,0,0,False,False
1292,0,0,0,0,0,0,0,0,0,0,1384.5,380.0,1361.0,403.0,1408.0,403.0,1408.0,357.0,1361.0,357.0,0,0,False,False
1293,0,0,0,0,0,0,0,0,0,0,1384.5,380.0,1361.0,403.0,1408.0,403.0,1408.0,357.0,1361.0,357.0,0,0,False,False
1294,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1295,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1296,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1297,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1298,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1299,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1300,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1301,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1302,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1303,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1304,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1305,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1306,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1307,0,0,0,0,0,0,0,0,0,0,1384.5,381.0,1361.0,404.0,1408.0,404.0,1408.0,358.0,1361.0,358.0,0,0,False,False
1308,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1309,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1310,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1311,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1312,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1313,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1314,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1315,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1316,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1317,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1318,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1319,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1320,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1321,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1322,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1323,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1324,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1325,0,0,0,0,0,0,0,0,0,0,1383.5,381.0,1360.0,404.0,1407.0,404.0,1407.0,358.0,1360.0,358.0,0,0,False,False
1326,0,0,0,0,0,0,0,0,0,0,1383.0,381.0,1360.0,404.0,1406.0,404.0,1406.0,358.0,1360.0,358.0,0,0,False,False
1327,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1328,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1329,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1330,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1331,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1332,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1333,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1334,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1335,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1336,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1337,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1338,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1339,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1340,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1341,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1342,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1343,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1344,0,0,0,0,0,0,0,0,0,0,1382.5,381.0,1359.0,404.0,1406.0,404.0,1406.0,358.0,1359.0,358.0,0,0,False,False
1345,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1346,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1347,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1348,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1349,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1350,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1351,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1352,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1353,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1354,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1355,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1356,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1357,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1358,0,0,0,0,0,0,0,0,0,0,1381.5,381.0,1358.0,404.0,1405.0,404.0,1405.0,358.0,1358.0,358.0,0,0,False,False
1359,0,0,0,0,0,0,0,0,0,0,1381.5,382.0,1358.0,405.0,1405.0,405.0,1405.0,359.0,1358.0,359.0,0,0,False,False
1360,0,0,0,0,0,0,0,0,0,0,1381.5,382.0,1358.0,405.0,1405.0,405.0,1405.0,359.0,1358.0,359.0,0,0,False,False
1361,0,0,0,0,0,0,0,0,0,0,1381.5,382.0,1358.0,405.0,1405.0,405.0,1405.0,359.0,1358.0,359.0,0,0,False,False
