,filename,x,y,h,frameWidth,frameHeight,frame,numNageur,underwater,fps
308,../data/frame9.jpg,1109.0735189333334,570.6553344,0.0,1920,1080,758,0,True,50
309,../data/frame9.jpg,1109.7701888,570.8831112,0.0,1920,1080,759,0,True,50
310,../data/frame9.jpg,1110.4668586666667,571.110888,0.0,1920,1080,760,0,True,50
311,../data/frame9.jpg,1111.1635285333332,571.3386648000001,0.0,1920,1080,761,0,True,50
312,../data/frame9.jpg,1111.8601984,571.5664416,0.0,1920,1080,762,0,True,50
313,../data/frame9.jpg,1112.5568682666667,571.7942184,0.0,1920,1080,763,0,True,50
314,../data/frame9.jpg,1113.2535381333332,572.0219952,0.0,1920,1080,764,0,True,50
315,../data/frame9.jpg,1113.950208,572.249772,0.0,1920,1080,765,0,True,50
316,../data/frame9.jpg,1114.6468778666667,572.4775488,0.0,1920,1080,766,0,True,50
317,../data/frame9.jpg,1115.3435477333333,572.7053256,0.0,1920,1080,767,0,True,50
318,../data/frame9.jpg,1116.0402176,572.9331024,0.0,1920,1080,768,0,True,50
319,../data/frame9.jpg,1116.7368874666668,573.1608792,0.0,1920,1080,769,0,True,50
320,../data/frame9.jpg,1117.4335573333333,573.388656,0.0,1920,1080,770,0,True,50
321,../data/frame9.jpg,1118.1302272,573.6164328,0.0,1920,1080,771,0,True,50
322,../data/frame9.jpg,1118.8268970666666,573.8442096,0.0,1920,1080,772,0,True,50
323,../data/frame9.jpg,1119.5235669333333,574.0719864,0.0,1920,1080,773,0,True,50
324,../data/frame9.jpg,1120.2202367999998,574.2997632,0.0,1920,1080,774,0,True,50
325,../data/frame9.jpg,1120.9169066666666,574.52754,0.0,1920,1080,775,0,True,50
326,../data/frame9.jpg,1121.6135765333333,574.7553168,0.0,1920,1080,776,0,True,50
327,../data/frame9.jpg,1122.3102463999999,574.9830936,0.0,1920,1080,777,0,True,50
328,../data/frame9.jpg,1123.0069162666666,575.2108704,0.0,1920,1080,778,0,True,50
329,../data/frame9.jpg,1123.7035861333334,575.4386472,0.0,1920,1080,779,0,True,50
330,../data/frame9.jpg,1124.400256,575.666424,0.0,1920,1080,780,0,True,50
331,../data/frame9.jpg,1125.0969258666667,575.8942008,0.0,1920,1080,781,0,True,50
332,../data/frame9.jpg,1125.7935957333334,576.1219776,0.0,1920,1080,782,0,True,50
333,../data/frame9.jpg,1126.4902656,576.3497544,0.0,1920,1080,783,0,True,50
334,../data/frame9.jpg,1127.1869354666667,576.5775312000001,0.0,1920,1080,784,0,True,50
335,../data/frame9.jpg,1127.8836053333332,576.805308,0.0,1920,1080,785,0,True,50
336,../data/frame9.jpg,1128.5802752,577.0330848,0.0,1920,1080,786,0,True,50
337,../data/frame9.jpg,1129.2769450666667,577.2608616,0.0,1920,1080,787,0,True,50
338,../data/frame9.jpg,1129.9736149333332,577.4886384,0.0,1920,1080,788,0,True,50
339,../data/frame9.jpg,1130.6702848,577.7164152,0.0,1920,1080,789,0,True,50
340,../data/frame9.jpg,1131.3669546666665,577.944192,0.0,1920,1080,790,0,True,50
341,../data/frame9.jpg,1132.0636245333333,578.1719688000001,0.0,1920,1080,791,0,True,50
342,../data/frame9.jpg,1132.7602944,578.3997456,0.0,1920,1080,792,0,True,50
343,../data/frame9.jpg,1133.4569642666665,578.6275224,0.0,1920,1080,793,0,True,50
344,../data/frame9.jpg,1134.1536341333333,578.8552992,0.0,1920,1080,794,0,True,50
345,../data/frame9.jpg,1134.850304,579.083076,0.0,1920,1080,795,0,True,50
346,../data/frame9.jpg,1135.5469738666666,579.3108528,0.0,1920,1080,796,0,True,50
347,../data/frame9.jpg,1136.2436437333333,579.5386296,0.0,1920,1080,797,0,True,50
348,../data/frame9.jpg,1136.9403136,579.7664064,0.0,1920,1080,798,0,True,50
349,../data/frame9.jpg,1137.6369834666666,579.9941832,0.0,1920,1080,799,0,True,50
350,../data/frame9.jpg,1138.3336533333334,580.22196,0.0,1920,1080,800,0,True,50
351,../data/frame9.jpg,1139.0303231999999,580.4497368,0.0,1920,1080,801,0,True,50
352,../data/frame9.jpg,1139.7269930666666,580.6775136,0.0,1920,1080,802,0,True,50
353,../data/frame9.jpg,1140.4236629333334,580.9052904,0.0,1920,1080,803,0,True,50
354,../data/frame9.jpg,1141.1203328,581.1330672,0.0,1920,1080,804,0,True,50
355,../data/frame9.jpg,1141.8170026666667,581.360844,0.0,1920,1080,805,0,True,50
356,../data/frame9.jpg,1142.5136725333332,581.5886208,0.0,1920,1080,806,0,True,50
357,../data/frame9.jpg,1143.2103424,581.8163976,0.0,1920,1080,807,0,True,50
358,../data/frame9.jpg,1143.9070122666667,582.0441744,0.0,1920,1080,808,0,True,50
359,../data/frame9.jpg,1144.6036821333332,582.2719512,0.0,1920,1080,809,0,True,50
360,../data/frame9.jpg,1145.300352,582.499728,0.0,1920,1080,810,0,True,50
361,../data/frame9.jpg,1145.9970218666667,582.7275048,0.0,1920,1080,811,0,True,50
362,../data/frame9.jpg,1146.6936917333333,582.9552816,0.0,1920,1080,812,0,True,50
363,../data/frame9.jpg,1147.3903616,583.1830584,0.0,1920,1080,813,0,True,50
364,../data/frame9.jpg,1148.0870314666665,583.4108352000001,0.0,1920,1080,814,0,True,50
365,../data/frame9.jpg,1148.7837013333333,583.638612,0.0,1920,1080,815,0,True,50
366,../data/frame9.jpg,1149.4803712,583.8663888,0.0,1920,1080,816,0,True,50
367,../data/frame9.jpg,1150.1770410666666,584.0941656,0.0,1920,1080,817,0,True,50
368,../data/frame9.jpg,1150.8737109333333,584.3219424,0.0,1920,1080,818,0,True,50
369,../data/frame9.jpg,1151.5703807999998,584.5497192,0.0,1920,1080,819,0,True,50
370,../data/frame9.jpg,1152.2670506666666,584.777496,0.0,1920,1080,820,0,True,50
371,../data/frame9.jpg,1152.9637205333333,585.0052728000001,0.0,1920,1080,821,0,True,50
372,../data/frame9.jpg,1153.6603903999999,585.2330496,0.0,1920,1080,822,0,True,50
373,../data/frame9.jpg,1154.3570602666666,585.4608264,0.0,1920,1080,823,0,True,50
374,../data/frame9.jpg,1155.0537301333334,585.6886032,0.0,1920,1080,824,0,True,50
375,../data/frame9.jpg,1155.7504,585.91638,0.0,1920,1080,825,0,True,50
376,../data/frame9.jpg,1156.4470698666667,586.1441568,0.0,1920,1080,826,0,True,50
377,../data/frame9.jpg,1157.1437397333334,586.3719336,0.0,1920,1080,827,0,True,50
378,../data/frame9.jpg,1157.8404096,586.5997104,0.0,1920,1080,828,0,True,50
379,../data/frame9.jpg,1158.5370794666667,586.8274872,0.0,1920,1080,829,0,True,50
380,../data/frame9.jpg,1159.2337493333334,587.055264,0.0,1920,1080,830,0,True,50
381,../data/frame9.jpg,1159.9304192,587.2830408,0.0,1920,1080,831,0,True,50
382,../data/frame9.jpg,1160.6270890666667,587.5108176,0.0,1920,1080,832,0,True,50
383,../data/frame9.jpg,1161.3237589333332,587.7385944,0.0,1920,1080,833,0,True,50
384,../data/frame9.jpg,1162.0204288,587.9663712,0.0,1920,1080,834,0,True,50
385,../data/frame9.jpg,1162.7170986666665,588.194148,0.0,1920,1080,835,0,True,50
386,../data/frame9.jpg,1163.4137685333333,588.4219247999999,0.0,1920,1080,836,0,True,50
387,../data/frame9.jpg,1164.1104384,588.6497016,0.0,1920,1080,837,0,True,50
388,../data/frame9.jpg,1164.8071082666665,588.8774784,0.0,1920,1080,838,0,True,50
389,../data/frame9.jpg,1165.5037781333333,589.1052552,0.0,1920,1080,839,0,True,50
390,../data/frame9.jpg,1166.200448,589.333032,0.0,1920,1080,840,0,True,50
391,../data/frame9.jpg,1166.8971178666666,589.5608088,0.0,1920,1080,841,0,True,50
392,../data/frame9.jpg,1167.5937877333333,589.7885856,0.0,1920,1080,842,0,True,50
393,../data/frame9.jpg,1168.2904576,590.0163624,0.0,1920,1080,843,0,True,50
394,../data/frame9.jpg,1168.9871274666666,590.2441392000001,0.0,1920,1080,844,0,True,50
395,../data/frame9.jpg,1169.6837973333334,590.471916,0.0,1920,1080,845,0,True,50
396,../data/frame9.jpg,1170.3804671999999,590.6996928,0.0,1920,1080,846,0,True,50
397,../data/frame9.jpg,1171.0771370666666,590.9274696,0.0,1920,1080,847,0,True,50
398,../data/frame9.jpg,1171.7738069333332,591.1552464,0.0,1920,1080,848,0,True,50
399,../data/frame9.jpg,1172.4704768,591.3830232,0.0,1920,1080,849,0,True,50
400,../data/frame9.jpg,1173.1671466666667,591.6108,0.0,1920,1080,850,0,True,50
401,../data/frame9.jpg,1173.8638165333332,591.8385768,0.0,1920,1080,851,0,True,50
402,../data/frame9.jpg,1174.5604864,592.0663536,0.0,1920,1080,852,0,True,50
403,../data/frame9.jpg,1175.2571562666667,592.2941304,0.0,1920,1080,853,0,True,50
404,../data/frame9.jpg,1175.9538261333332,592.5219072,0.0,1920,1080,854,0,True,50
405,../data/frame9.jpg,1176.650496,592.749684,0.0,1920,1080,855,0,True,50
406,../data/frame9.jpg,1177.3471658666667,592.9774608,0.0,1920,1080,856,0,True,50
407,../data/frame9.jpg,1178.0438357333333,593.2052376,0.0,1920,1080,857,0,True,50
408,../data/frame9.jpg,1178.7405056,593.4330144,0.0,1920,1080,858,0,True,50
409,../data/frame9.jpg,1179.4371754666668,593.6607912,0.0,1920,1080,859,0,True,50
410,../data/frame9.jpg,1180.1338453333333,593.888568,0.0,1920,1080,860,0,True,50
411,../data/frame9.jpg,1180.8305152,594.1163448,0.0,1920,1080,861,0,True,50
412,../data/frame9.jpg,1181.5271850666666,594.3441216,0.0,1920,1080,862,0,True,50
413,../data/frame9.jpg,1182.2238549333333,594.5718984,0.0,1920,1080,863,0,True,50
414,../data/frame9.jpg,1182.9205247999998,594.7996752,0.0,1920,1080,864,0,True,50
415,../data/frame9.jpg,1183.6171946666666,595.027452,0.0,1920,1080,865,0,True,50
416,../data/frame9.jpg,1184.3138645333333,595.2552287999999,0.0,1920,1080,866,0,True,50
417,../data/frame9.jpg,1185.0105343999999,595.4830056,0.0,1920,1080,867,0,True,50
418,../data/frame9.jpg,1185.7072042666666,595.7107824,0.0,1920,1080,868,0,True,50
419,../data/frame9.jpg,1186.4038741333334,595.9385592,0.0,1920,1080,869,0,True,50
420,../data/frame9.jpg,1187.100544,596.166336,0.0,1920,1080,870,0,True,50
421,../data/frame9.jpg,1187.7972138666667,596.3941128,0.0,1920,1080,871,0,True,50
422,../data/frame9.jpg,1188.4938837333334,596.6218896,0.0,1920,1080,872,0,True,50
423,../data/frame9.jpg,1189.1905536,596.8496664,0.0,1920,1080,873,0,True,50
424,../data/frame9.jpg,1189.8872234666667,597.0774432000001,0.0,1920,1080,874,0,True,50
425,../data/frame9.jpg,1190.5838933333334,597.30522,0.0,1920,1080,875,0,True,50
426,../data/frame9.jpg,1191.2805632,597.5329968,0.0,1920,1080,876,0,True,50
427,../data/frame9.jpg,1191.9772330666665,597.7607736,0.0,1920,1080,877,0,True,50
428,../data/frame9.jpg,1192.6739029333332,597.9885504,0.0,1920,1080,878,0,True,50
429,../data/frame9.jpg,1193.3705728,598.2163272,0.0,1920,1080,879,0,True,50
430,../data/frame9.jpg,1194.0672426666665,598.444104,0.0,1920,1080,880,0,True,50
431,../data/frame9.jpg,1194.7639125333333,598.6718808,0.0,1920,1080,881,0,True,50
432,../data/frame9.jpg,1195.4605824,598.8996576,0.0,1920,1080,882,0,True,50
433,../data/frame9.jpg,1196.1572522666665,599.1274344,0.0,1920,1080,883,0,True,50
434,../data/frame9.jpg,1196.8539221333333,599.3552112,0.0,1920,1080,884,0,True,50
435,../data/frame9.jpg,1197.550592,599.582988,0.0,1920,1080,885,0,True,50
436,../data/frame9.jpg,1198.2472618666666,599.8107648,0.0,1920,1080,886,0,True,50
437,../data/frame9.jpg,1198.9439317333333,600.0385416,0.0,1920,1080,887,0,True,50
438,../data/frame9.jpg,1199.6406016,600.2663184,0.0,1920,1080,888,0,True,50
439,../data/frame9.jpg,1200.3372714666666,600.4940952,0.0,1920,1080,889,0,True,50
440,../data/frame9.jpg,1201.0339413333334,600.721872,0.0,1920,1080,890,0,True,50
441,../data/frame9.jpg,1201.7306111999999,600.9496488,0.0,1920,1080,891,0,True,50
442,../data/frame9.jpg,1202.4272810666666,601.1774256,0.0,1920,1080,892,0,True,50
443,../data/frame9.jpg,1203.1239509333332,601.4052024,0.0,1920,1080,893,0,True,50
444,../data/frame9.jpg,1203.8206208,601.6329792,0.0,1920,1080,894,0,True,50
445,../data/frame9.jpg,1204.5172906666667,601.860756,0.0,1920,1080,895,0,True,50
446,../data/frame9.jpg,1205.2139605333332,602.0885327999999,0.0,1920,1080,896,0,True,50
447,../data/frame9.jpg,1205.9106304,602.3163096,0.0,1920,1080,897,0,True,50
448,../data/frame9.jpg,1206.6073002666667,602.5440864,0.0,1920,1080,898,0,True,50
449,../data/frame9.jpg,1207.3039701333332,602.7718632,0.0,1920,1080,899,0,True,50
450,../data/frame18.jpg,1208.00064,602.99964,0.78,1920,1080,900,0,True,50
451,../data/frame18.jpg,1207.5728597333334,603.2307528,0.78,1920,1080,901,0,True,50
452,../data/frame18.jpg,1207.1450794666666,603.4618656,0.78,1920,1080,902,0,True,50
453,../data/frame18.jpg,1206.7172992,603.6929784,0.78,1920,1080,903,0,True,50
454,../data/frame18.jpg,1206.2895189333333,603.9240912,0.78,1920,1080,904,0,True,50
455,../data/frame18.jpg,1205.8617386666667,604.155204,0.78,1920,1080,905,0,True,50
456,../data/frame18.jpg,1205.4339584,604.3863168,0.78,1920,1080,906,0,True,50
457,../data/frame18.jpg,1205.0061781333334,604.6174296,0.78,1920,1080,907,0,True,50
458,../data/frame18.jpg,1204.5783978666666,604.8485424,0.78,1920,1080,908,0,True,50
459,../data/frame18.jpg,1204.1506176,605.0796552,0.78,1920,1080,909,0,True,50
460,../data/frame18.jpg,1203.7228373333332,605.310768,0.78,1920,1080,910,0,True,50
461,../data/frame18.jpg,1203.2950570666667,605.5418808,0.78,1920,1080,911,0,True,50
462,../data/frame18.jpg,1202.8672768,605.7729936,0.78,1920,1080,912,0,True,50
463,../data/frame18.jpg,1202.4394965333333,606.0041064,0.78,1920,1080,913,0,True,50
464,../data/frame18.jpg,1202.0117162666666,606.2352192,0.78,1920,1080,914,0,True,50
465,../data/frame18.jpg,1201.583936,606.466332,0.78,1920,1080,915,0,True,50
466,../data/frame18.jpg,1201.1561557333332,606.6974448,0.78,1920,1080,916,0,True,50
467,../data/frame18.jpg,1200.7283754666666,606.9285576,0.78,1920,1080,917,0,True,50
468,../data/frame18.jpg,1200.3005951999999,607.1596704,0.78,1920,1080,918,0,True,50
469,../data/frame18.jpg,1199.8728149333333,607.3907832,0.78,1920,1080,919,0,True,50
470,../data/frame18.jpg,1199.4450346666667,607.621896,0.78,1920,1080,920,0,True,50
471,../data/frame18.jpg,1199.0172544,607.8530088,0.78,1920,1080,921,0,True,50
472,../data/frame18.jpg,1198.5894741333334,608.0841216,0.78,1920,1080,922,0,True,50
473,../data/frame18.jpg,1198.1616938666666,608.3152344,0.78,1920,1080,923,0,True,50
474,../data/frame18.jpg,1197.7339136,608.5463472,0.78,1920,1080,924,0,True,50
475,../data/frame18.jpg,1197.3061333333333,608.77746,0.78,1920,1080,925,0,True,50
476,../data/frame18.jpg,1196.8783530666667,609.0085728,0.78,1920,1080,926,0,True,50
477,../data/frame18.jpg,1196.4505728,609.2396856,0.78,1920,1080,927,0,True,50
478,../data/frame18.jpg,1196.0227925333334,609.4707984,0.78,1920,1080,928,0,True,50
479,../data/frame18.jpg,1195.5950122666666,609.7019112,0.78,1920,1080,929,0,True,50
480,../data/frame18.jpg,1195.167232,609.933024,0.78,1920,1080,930,0,True,50
481,../data/frame18.jpg,1194.7394517333332,610.1641368,0.78,1920,1080,931,0,True,50
482,../data/frame18.jpg,1194.3116714666667,610.3952496,0.78,1920,1080,932,0,True,50
483,../data/frame18.jpg,1193.8838911999999,610.6263624,0.78,1920,1080,933,0,True,50
484,../data/frame18.jpg,1193.4561109333333,610.8574752,0.78,1920,1080,934,0,True,50
485,../data/frame18.jpg,1193.0283306666665,611.088588,0.78,1920,1080,935,0,True,50
486,../data/frame18.jpg,1192.6005504,611.3197008,0.78,1920,1080,936,0,True,50
487,../data/frame18.jpg,1192.1727701333334,611.5508136,0.78,1920,1080,937,0,True,50
488,../data/frame18.jpg,1191.7449898666666,611.7819264,0.78,1920,1080,938,0,True,50
489,../data/frame18.jpg,1191.3172096,612.0130392,0.78,1920,1080,939,0,True,50
490,../data/frame18.jpg,1190.8894293333333,612.244152,0.78,1920,1080,940,0,True,50
491,../data/frame18.jpg,1190.4616490666667,612.4752648,0.78,1920,1080,941,0,True,50
492,../data/frame18.jpg,1190.0338688,612.7063776,0.78,1920,1080,942,0,True,50
493,../data/frame18.jpg,1189.6060885333334,612.9374904,0.78,1920,1080,943,0,True,50
494,../data/frame18.jpg,1189.1783082666666,613.1686032,0.78,1920,1080,944,0,True,50
495,../data/frame18.jpg,1188.750528,613.399716,0.78,1920,1080,945,0,True,50
496,../data/frame18.jpg,1188.3227477333332,613.6308288,0.78,1920,1080,946,0,True,50
497,../data/frame18.jpg,1187.8949674666667,613.8619416,0.78,1920,1080,947,0,True,50
498,../data/frame18.jpg,1187.4671872,614.0930544,0.78,1920,1080,948,0,True,50
499,../data/frame18.jpg,1187.0394069333333,614.3241672,0.78,1920,1080,949,0,True,50
500,../data/frame18.jpg,1186.6116266666666,614.55528,0.78,1920,1080,950,0,True,50
501,../data/frame18.jpg,1186.1838464,614.7863928,0.78,1920,1080,951,0,True,50
502,../data/frame18.jpg,1185.7560661333332,615.0175056,0.78,1920,1080,952,0,True,50
503,../data/frame18.jpg,1185.3282858666666,615.2486184,0.78,1920,1080,953,0,True,50
504,../data/frame18.jpg,1184.9005056,615.4797312,0.78,1920,1080,954,0,True,50
505,../data/frame18.jpg,1184.4727253333333,615.710844,0.78,1920,1080,955,0,True,50
506,../data/frame18.jpg,1184.0449450666667,615.9419568,0.78,1920,1080,956,0,True,50
507,../data/frame18.jpg,1183.6171648,616.1730696,0.78,1920,1080,957,0,True,50
508,../data/frame18.jpg,1183.1893845333334,616.4041824,0.78,1920,1080,958,0,True,50
509,../data/frame18.jpg,1182.7616042666666,616.6352952,0.78,1920,1080,959,0,True,50
510,../data/frame18.jpg,1182.333824,616.866408,0.78,1920,1080,960,0,True,50
511,../data/frame18.jpg,1181.9060437333333,617.0975208,0.78,1920,1080,961,0,True,50
512,../data/frame18.jpg,1181.4782634666667,617.3286336,0.78,1920,1080,962,0,True,50
513,../data/frame18.jpg,1181.0504832,617.5597464,0.78,1920,1080,963,0,True,50
514,../data/frame18.jpg,1180.6227029333334,617.7908592,0.78,1920,1080,964,0,True,50
515,../data/frame18.jpg,1180.1949226666666,618.021972,0.78,1920,1080,965,0,True,50
516,../data/frame18.jpg,1179.7671424,618.2530848,0.78,1920,1080,966,0,True,50
517,../data/frame18.jpg,1179.3393621333332,618.4841976,0.78,1920,1080,967,0,True,50
518,../data/frame18.jpg,1178.9115818666667,618.7153104,0.78,1920,1080,968,0,True,50
519,../data/frame18.jpg,1178.4838015999999,618.9464232,0.78,1920,1080,969,0,True,50
520,../data/frame18.jpg,1178.0560213333333,619.177536,0.78,1920,1080,970,0,True,50
521,../data/frame18.jpg,1177.6282410666665,619.4086488,0.78,1920,1080,971,0,True,50
522,../data/frame18.jpg,1177.2004608,619.6397616,0.78,1920,1080,972,0,True,50
523,../data/frame18.jpg,1176.7726805333334,619.8708744,0.78,1920,1080,973,0,True,50
524,../data/frame18.jpg,1176.3449002666666,620.1019872,0.78,1920,1080,974,0,True,50
525,../data/frame18.jpg,1175.91712,620.3331000000001,0.78,1920,1080,975,0,True,50
526,../data/frame18.jpg,1175.4893397333333,620.5642128,0.78,1920,1080,976,0,True,50
527,../data/frame18.jpg,1175.0615594666667,620.7953256,0.78,1920,1080,977,0,True,50
528,../data/frame18.jpg,1174.6337792,621.0264384,0.78,1920,1080,978,0,True,50
529,../data/frame18.jpg,1174.2059989333334,621.2575512,0.78,1920,1080,979,0,True,50
530,../data/frame18.jpg,1173.7782186666666,621.488664,0.78,1920,1080,980,0,True,50
531,../data/frame18.jpg,1173.3504384,621.7197768,0.78,1920,1080,981,0,True,50
532,../data/frame18.jpg,1172.9226581333332,621.9508896,0.78,1920,1080,982,0,True,50
533,../data/frame18.jpg,1172.4948778666667,622.1820024,0.78,1920,1080,983,0,True,50
534,../data/frame18.jpg,1172.0670976,622.4131152,0.78,1920,1080,984,0,True,50
535,../data/frame18.jpg,1171.6393173333333,622.644228,0.78,1920,1080,985,0,True,50
536,../data/frame18.jpg,1171.2115370666666,622.8753408,0.78,1920,1080,986,0,True,50
537,../data/frame18.jpg,1170.7837568,623.1064536,0.78,1920,1080,987,0,True,50
538,../data/frame18.jpg,1170.3559765333332,623.3375664,0.78,1920,1080,988,0,True,50
539,../data/frame18.jpg,1169.9281962666666,623.5686792,0.78,1920,1080,989,0,True,50
540,../data/frame18.jpg,1169.5004159999999,623.799792,0.78,1920,1080,990,0,True,50
541,../data/frame18.jpg,1169.0726357333333,624.0309048,0.78,1920,1080,991,0,True,50
542,../data/frame18.jpg,1168.6448554666667,624.2620176,0.78,1920,1080,992,0,True,50
543,../data/frame18.jpg,1168.2170752,624.4931304,0.78,1920,1080,993,0,True,50
544,../data/frame18.jpg,1167.7892949333334,624.7242432,0.78,1920,1080,994,0,True,50
545,../data/frame18.jpg,1167.3615146666666,624.955356,0.78,1920,1080,995,0,True,50
546,../data/frame18.jpg,1166.9337344,625.1864688000001,0.78,1920,1080,996,0,True,50
547,../data/frame18.jpg,1166.5059541333333,625.4175816,0.78,1920,1080,997,0,True,50
548,../data/frame18.jpg,1166.0781738666667,625.6486944,0.78,1920,1080,998,0,True,50
549,../data/frame18.jpg,1165.6503936,625.8798072,0.78,1920,1080,999,0,True,50
550,../data/frame18.jpg,1165.2226133333334,626.11092,0.78,1920,1080,1000,0,True,50
551,../data/frame18.jpg,1164.7948330666666,626.3420328,0.78,1920,1080,1001,0,True,50
552,../data/frame18.jpg,1164.3670528,626.5731456,0.78,1920,1080,1002,0,True,50
553,../data/frame18.jpg,1163.9392725333332,626.8042584,0.78,1920,1080,1003,0,True,50
554,../data/frame18.jpg,1163.5114922666667,627.0353712,0.78,1920,1080,1004,0,True,50
555,../data/frame18.jpg,1163.0837119999999,627.266484,0.78,1920,1080,1005,0,True,50
556,../data/frame18.jpg,1162.6559317333333,627.4975968,0.78,1920,1080,1006,0,True,50
